ticker,date,return
DVA,2021-12-01,0.20380954641513727
DVA,2022-01-01,-0.04738044381533835
DVA,2022-02-01,0.040601585170884746
DVA,2022-03-01,0.0030150215252848778
DVA,2022-04-01,-0.04190608998490042
DVA,2022-05-01,-0.10039683129154164
DVA,2022-06-01,-0.17981330560487785
DVA,2022-07-01,0.05252632098206611
DVA,2022-08-01,0.013426772864159497
DVA,2022-09-01,-0.02954630373326872
DVA,2022-10-01,-0.1179170581451694
DVA,2022-11-01,0.009861679217042951
DVA,2022-12-01,0.012749149182336605
DVA,2023-01-01,0.1033882604796128
DVA,2023-02-01,-0.0015778280662822608
DVA,2023-03-01,-0.013980081400610578
DVA,2023-04-01,0.11404265726043494
DVA,2023-05-01,0.036631225500617814
DVA,2023-06-01,0.07259531530568819
DVA,2023-07-01,0.015128860601160143
DVA,2023-08-01,0.004216102698130664
DVA,2023-09-01,-0.07703573062590385
DVA,2023-10-01,-0.18301063837686382
DVA,2023-11-01,0.3137381156848511
DVA,2023-12-01,0.03252516342928735
DVA,2024-01-01,0.032455149451577237
DVA,2024-02-01,0.17390899520821002
DVA,2024-03-01,0.08726472178097477
DVA,2024-04-01,0.006953940122103486
DVA,2024-05-01,0.05834113323378887
DVA,2024-06-01,-0.05811574277281828
DVA,2024-07-01,-0.014072397372894119
DVA,2024-08-01,0.10466991335705877
DVA,2024-09-01,0.0862045763628494
DVA,2024-10-01,-0.14713594945917996
DVA,2024-11-01,0.1885415998187412
DVA,2024-12-01,-0.10001802551799943
DVA,2025-01-01,0.1782012260291368
DVA,2025-02-01,-0.16072640497121315
DVA,2025-03-01,0.034419773937147236
DVA,2025-04-01,-0.07465514857693367
DVA,2025-05-01,-0.03737201293445103
DVA,2025-06-01,0.04542787825443306
DVA,2025-07-01,-0.014601627768447312
DVA,2025-08-01,-0.018593721601062985
DVA,2025-09-01,-0.03549651266431919
DVA,2025-10-01,-0.10423721670122588
DVA,2025-11-01,0.005545317431731034
DVA,2025-12-01,-0.009817873067861305
DVN,2018-02-01,-0.2586413509960708
DVN,2018-03-01,0.036517750951319705
DVN,2018-04-01,0.14490698754802644
DVN,2018-05-01,0.1442331001866366
DVN,2018-06-01,0.05749367360354318
DVN,2018-07-01,0.025812264518494166
DVN,2018-08-01,-0.04621194543581386
DVN,2018-09-01,-0.06964820252948922
DVN,2018-10-01,-0.1872333656066849
DVN,2018-11-01,-0.16574075112495357
DVN,2018-12-01,-0.16611175845768522
DVN,2019-01-01,0.18582008333195077
DVN,2019-02-01,0.10731706494178694
DVN,2019-03-01,0.06946816359512309
DVN,2019-04-01,0.021162665397477687
DVN,2019-05-01,-0.21717459247336113
DVN,2019-06-01,0.13354522602556873
DVN,2019-07-01,-0.04994027691868663
DVN,2019-08-01,-0.18555581802992582
DVN,2019-09-01,0.09413423060214887
DVN,2019-10-01,-0.1540581875360857
DVN,2019-11-01,0.0793883441969021
DVN,2019-12-01,0.18638661104503007
DVN,2020-01-01,-0.1604239716905872
DVN,2020-02-01,-0.25230203197540846
DVN,2020-03-01,-0.5745073573156833
DVN,2020-04-01,0.8241517644004488
DVN,2020-05-01,-0.1331193989806353
DVN,2020-06-01,0.04902856795011279
DVN,2020-07-01,-0.06653939571919498
DVN,2020-08-01,0.036224949965294684
DVN,2020-09-01,-0.11124338582327986
DVN,2020-10-01,-0.04417182915925466
DVN,2020-11-01,0.5666294990963123
DVN,2020-12-01,0.130092847891895
DVN,2021-01-01,0.048454152346020685
DVN,2021-02-01,0.3086274057537721
DVN,2021-03-01,0.014392029226413028
DVN,2021-04-01,0.0832110889824984
DVN,2021-05-01,0.1360135441009711
DVN,2021-06-01,0.0990211921440729
DVN,2021-07-01,-0.10440448893253595
DVN,2021-08-01,0.14357567083335043
DVN,2021-09-01,0.20169203576186767
DVN,2021-10-01,0.14847669154533216
DVN,2021-11-01,0.04940129952732586
DVN,2021-12-01,0.04731291668599602
DVN,2022-01-01,0.16989574729418
DVN,2022-02-01,0.17757557899095833
DVN,2022-03-01,-0.007052964450698251
DVN,2022-04-01,0.000279069818372335
DVN,2022-05-01,0.28760521136338624
DVN,2022-06-01,-0.2642188010204376
DVN,2022-07-01,0.15935931122663738
DVN,2022-08-01,0.12362795133953819
DVN,2022-09-01,-0.14854177132456814
DVN,2022-10-01,0.31597997120034105
DVN,2022-11-01,-0.11415633966729166
DVN,2022-12-01,-0.1023058347552539
DVN,2023-01-01,0.05045812947393591
DVN,2023-02-01,-0.14737516002521545
DVN,2023-03-01,-0.06138725980578452
DVN,2023-04-01,0.0748604876305996
DVN,2023-05-01,-0.13718898722296968
DVN,2023-06-01,0.04859021311788192
DVN,2023-07-01,0.13328019092995724
DVN,2023-08-01,-0.05388890854470607
DVN,2023-09-01,-0.06635348930929608
DVN,2023-10-01,-0.014152391320496838
DVN,2023-11-01,-0.03435695629658375
DVN,2023-12-01,0.00733819625887433
DVN,2024-01-01,-0.05596757183809109
DVN,2024-02-01,0.0485482727340083
DVN,2024-03-01,0.1389014869056544
DVN,2024-04-01,0.029482598289592765
DVN,2024-05-01,-0.0410317745254376
DVN,2024-06-01,-0.03422970664368219
DVN,2024-07-01,-0.00015863441561003722
DVN,2024-08-01,-0.04784185028436483
DVN,2024-09-01,-0.12639569414168816
DVN,2024-10-01,-0.00025296906733562885
DVN,2024-11-01,-0.018872759945107176
DVN,2024-12-01,-0.13754949806554062
DVN,2025-01-01,0.0486169736288089
DVN,2025-02-01,0.062170295837882916
DVN,2025-03-01,0.03257862599902994
DVN,2025-04-01,-0.18108193808332762
DVN,2025-05-01,-0.0049325647282252305
DVN,2025-06-01,0.05122266423637356
DVN,2025-07-01,0.051678042305764116
DVN,2025-08-01,0.08669470141810298
DVN,2025-09-01,-0.028808765878381326
DVN,2025-10-01,-0.06686194100574872
DVN,2025-11-01,0.1406586475448861
DVN,2025-12-01,0.004722051553583295
DXCM,2018-02-01,-0.03539521213550878
DXCM,2018-03-01,0.3209833357387535
DXCM,2018-04-01,-0.013214715595197712
DXCM,2018-05-01,0.20237766461919904
DXCM,2018-06-01,0.07944090990871855
DXCM,2018-07-01,0.0015792155315124123
DXCM,2018-08-01,0.5177126989523275
DXCM,2018-09-01,-0.009281143865920494
DXCM,2018-10-01,-0.07179802499800247
DXCM,2018-11-01,-0.02395125278481225
DXCM,2018-12-01,-0.07554590294613917
DXCM,2019-01-01,0.17721197985585158
DXCM,2019-02-01,-0.012054151336288177
DXCM,2019-03-01,-0.14519488330635055
DXCM,2019-04-01,0.016540732543596004
DXCM,2019-05-01,0.0018997551624131415
DXCM,2019-06-01,0.23528435752763355
DXCM,2019-07-01,0.046916704158509015
DXCM,2019-08-01,0.09396319214616389
DXCM,2019-09-01,-0.1303536800747388
DXCM,2019-10-01,0.03350308105040267
DXCM,2019-11-01,0.4737421516019602
DXCM,2019-12-01,-0.03770178240057653
DXCM,2020-01-01,0.10062171506859441
DXCM,2020-02-01,0.14641744548286595
DXCM,2020-03-01,-0.02438409777655115
DXCM,2020-04-01,0.24484727553508323
DXCM,2020-05-01,0.1286097368186736
DXCM,2020-06-01,0.07160793135977017
DXCM,2020-07-01,0.07434636187028043
DXCM,2020-08-01,-0.023258494475984937
DXCM,2020-09-01,-0.0309818588240105
DXCM,2020-10-01,-0.2247532250075196
DXCM,2020-11-01,0.0003129298069890485
DXCM,2020-12-01,0.15653156184745143
DXCM,2021-01-01,0.013875378302160568
DXCM,2021-02-01,0.061171114585627295
DXCM,2021-03-01,-0.0965105944207103
DXCM,2021-04-01,0.07432034938757659
DXCM,2021-05-01,-0.04327892046341508
DXCM,2021-06-01,0.15595977981806608
DXCM,2021-07-01,0.20728339523565564
DXCM,2021-08-01,0.026982935114791218
DXCM,2021-09-01,0.03294171547046765
DXCM,2021-10-01,0.13961532872442706
DXCM,2021-11-01,-0.09727057168513775
DXCM,2021-12-01,-0.045574954095346065
DXCM,2022-01-01,-0.19828661663136637
DXCM,2022-02-01,-0.03849193203246082
DXCM,2022-03-01,0.23601749553546503
DXCM,2022-04-01,-0.20136829222477615
DXCM,2022-05-01,-0.2707914919158442
DXCM,2022-06-01,0.0006041238984570985
DXCM,2022-07-01,0.10130153193904357
DXCM,2022-08-01,0.0015837871651798174
DXCM,2022-09-01,-0.020313808387582566
DXCM,2022-10-01,0.4996274820753279
DXCM,2022-11-01,-0.03725782451962856
DXCM,2022-12-01,-0.026143798997601997
DXCM,2023-01-01,-0.05430944579562347
DXCM,2023-02-01,0.03660478039397286
DXCM,2023-03-01,0.04657236347586724
DXCM,2023-04-01,0.04441380632777436
DXCM,2023-05-01,-0.033624479353854264
DXCM,2023-06-01,0.09594057790938337
DXCM,2023-07-01,-0.030736885200256303
DXCM,2023-08-01,-0.1893063155413759
DXCM,2023-09-01,-0.07605466478377221
DXCM,2023-10-01,-0.047909979362202315
DXCM,2023-11-01,0.3004614911837251
DXCM,2023-12-01,0.0741862876026893
DXCM,2024-01-01,-0.0220807312807767
DXCM,2024-02-01,-0.051751123677485134
DXCM,2024-03-01,0.20535323990689847
DXCM,2024-04-01,-0.08154288253383479
DXCM,2024-05-01,-0.06766624372307273
DXCM,2024-06-01,-0.045381826572301165
DXCM,2024-07-01,-0.4018345269206671
DXCM,2024-08-01,0.02241221837077667
DXCM,2024-09-01,-0.0331698232453822
DXCM,2024-10-01,0.0513126848810872
DXCM,2024-11-01,0.10655496806381937
DXCM,2024-12-01,-0.0028208902003999947
DXCM,2025-01-01,0.11649743576009297
DXCM,2025-02-01,0.017735815767040197
DXCM,2025-03-01,-0.22722644796829927
DXCM,2025-04-01,0.045248151947059556
DXCM,2025-05-01,0.20201746081811955
DXCM,2025-06-01,0.01736594185049989
DXCM,2025-07-01,-0.07469359839703182
DXCM,2025-08-01,-0.06722793773499447
DXCM,2025-09-01,-0.10684889585420265
DXCM,2025-10-01,-0.1347897097848202
DXCM,2025-11-01,0.09017519563591314
DXCM,2025-12-01,0.01520397541091989
EBAY,2018-02-01,0.056185581220990155
EBAY,2018-03-01,-0.06112944929251152
EBAY,2018-04-01,-0.05864796605854539
EBAY,2018-05-01,-0.004223892079828984
EBAY,2018-06-01,-0.03870639370210449
EBAY,2018-07-01,-0.07749602158639579
EBAY,2018-08-01,0.03467860404990786
EBAY,2018-09-01,-0.04594029716917225
EBAY,2018-10-01,-0.12083594307274015
EBAY,2018-11-01,0.028246609692936353
EBAY,2018-12-01,-0.0596316060493185
EBAY,2019-01-01,0.19878873410635345
EBAY,2019-02-01,0.1040122203821392
EBAY,2019-03-01,0.0034692359719663557
EBAY,2019-04-01,0.04334924743932067
EBAY,2019-05-01,-0.0727741172448807
EBAY,2019-06-01,0.10363989551399033
EBAY,2019-07-01,0.04278487089746785
EBAY,2019-08-01,-0.02185024572322214
EBAY,2019-09-01,-0.029160831600410164
EBAY,2019-10-01,-0.09569000430220909
EBAY,2019-11-01,0.007659481587131367
EBAY,2019-12-01,0.020596017112397336
EBAY,2020-01-01,-0.07061744948078419
EBAY,2020-02-01,0.03218117728014014
EBAY,2020-03-01,-0.12823654530229378
EBAY,2020-04-01,0.3250168827545048
EBAY,2020-05-01,0.1433592137355666
EBAY,2020-06-01,0.15591609392826689
EBAY,2020-07-01,0.053956277598387725
EBAY,2020-08-01,-0.009045004557049485
EBAY,2020-09-01,-0.04611075492536587
EBAY,2020-10-01,-0.08579640831442892
EBAY,2020-11-01,0.05878672844512045
EBAY,2020-12-01,-0.00045425594598347274
EBAY,2021-01-01,0.12457695483028242
EBAY,2021-02-01,-0.0015926807842964186
EBAY,2021-03-01,0.08887053214775942
EBAY,2021-04-01,-0.08899412662317419
EBAY,2021-05-01,0.09123512596084082
EBAY,2021-06-01,0.15675077562648232
EBAY,2021-07-01,-0.0284856374189697
EBAY,2021-08-01,0.12505476058155174
EBAY,2021-09-01,-0.09001719934463082
EBAY,2021-10-01,0.10119145016583753
EBAY,2021-11-01,-0.12069871002860255
EBAY,2021-12-01,-0.01170908016752481
EBAY,2022-01-01,-0.09669182967046197
EBAY,2022-02-01,-0.09122684400047176
EBAY,2022-03-01,0.04890984080681804
EBAY,2022-04-01,-0.08950130905241338
EBAY,2022-05-01,-0.06259630872552113
EBAY,2022-06-01,-0.1399500345421587
EBAY,2022-07-01,0.1670268159920012
EBAY,2022-08-01,-0.09253550584392367
EBAY,2022-09-01,-0.16172481834488872
EBAY,2022-10-01,0.0823145685551483
EBAY,2022-11-01,0.1405625355701774
EBAY,2022-12-01,-0.08275784342956594
EBAY,2023-01-01,0.19363431306528955
EBAY,2023-02-01,-0.07272735881263004
EBAY,2023-03-01,-0.033333485927743545
EBAY,2023-04-01,0.05237217053945886
EBAY,2023-05-01,-0.08378203663703576
EBAY,2023-06-01,0.05659627622522101
EBAY,2023-07-01,-0.004027772203142321
EBAY,2023-08-01,0.006066046260816638
EBAY,2023-09-01,-0.009877323880069344
EBAY,2023-10-01,-0.11022911154795112
EBAY,2023-11-01,0.04537354682675798
EBAY,2023-12-01,0.07022663364813564
EBAY,2024-01-01,-0.058459376715235156
EBAY,2024-02-01,0.15120523705305788
EBAY,2024-03-01,0.11632810582602104
EBAY,2024-04-01,-0.01827374539631177
EBAY,2024-05-01,0.0519985025679679
EBAY,2024-06-01,-0.00418195597216009
EBAY,2024-07-01,0.03518242959477269
EBAY,2024-08-01,0.06275838000161182
EBAY,2024-09-01,0.10679165926189205
EBAY,2024-10-01,-0.1167255851628134
EBAY,2024-11-01,0.10050431543361049
EBAY,2024-12-01,-0.01704548736675071
EBAY,2025-01-01,0.08926562135244831
EBAY,2025-02-01,-0.040604827485271056
EBAY,2025-03-01,0.04618500251799418
EBAY,2025-04-01,0.010911554978642046
EBAY,2025-05-01,0.0735033332545183
EBAY,2025-06-01,0.0217035055634045
EBAY,2025-07-01,0.23220526465515223
EBAY,2025-08-01,-0.012425029061715276
EBAY,2025-09-01,0.00689888824073992
EBAY,2025-10-01,-0.10599230294511641
EBAY,2025-11-01,0.018201982542932926
EBAY,2025-12-01,-0.008169197530966898
ECL,2018-02-01,-0.05251327946667783
ECL,2018-03-01,0.05074731573627811
ECL,2018-04-01,0.059321336746630315
ECL,2018-05-01,-0.014920333214879067
ECL,2018-06-01,-0.015987828726841347
ECL,2018-07-01,0.0054494167730148035
ECL,2018-08-01,0.06950967682106057
ECL,2018-09-01,0.04186555162995065
ECL,2018-10-01,-0.020597594628501747
ECL,2018-11-01,0.04792716219790161
ECL,2018-12-01,-0.08187445307667951
ECL,2019-01-01,0.07663676819004905
ECL,2019-02-01,0.06790167892408827
ECL,2019-03-01,0.045171874825719716
ECL,2019-04-01,0.045466503848042406
ECL,2019-05-01,5.414547522231139e-05
ECL,2019-06-01,0.07251878923781141
ECL,2019-07-01,0.024097137333241925
ECL,2019-08-01,0.02270336595265232
ECL,2019-09-01,-0.040085188344054945
ECL,2019-10-01,-0.027897137198556354
ECL,2019-11-01,-0.028114632030849074
ECL,2019-12-01,0.03385662142651591
ECL,2020-01-01,0.018747812040338818
ECL,2020-02-01,-0.07985314356794593
ECL,2020-03-01,-0.13643686147723422
ECL,2020-04-01,0.2449875666459218
ECL,2020-05-01,0.09860471766981327
ECL,2020-06-01,-0.06411725130728851
ECL,2020-07-01,-0.057492322108861904
ECL,2020-08-01,0.05345322624820237
ECL,2020-09-01,0.0140042253414987
ECL,2020-10-01,-0.07918953800852091
ECL,2020-11-01,0.21003347075294143
ECL,2020-12-01,-0.026063471489536916
ECL,2021-01-01,-0.052714826832253925
ECL,2021-02-01,0.023715374019992685
ECL,2021-03-01,0.02249730640588732
ECL,2021-04-01,0.04929280395811464
ECL,2021-05-01,-0.040335411170236535
ECL,2021-06-01,-0.04235653888523405
ECL,2021-07-01,0.07455123126320418
ECL,2021-08-01,0.02051325447082819
ECL,2021-09-01,-0.07428109481628353
ECL,2021-10-01,0.0674590535883457
ECL,2021-11-01,-0.003375015302770734
ECL,2021-12-01,0.0592404695737212
ECL,2022-01-01,-0.19064175040743214
ECL,2022-02-01,-0.0696226458882484
ECL,2022-03-01,0.0017020042835702576
ECL,2022-04-01,-0.03780308521709064
ECL,2022-05-01,-0.032065800698882985
ECL,2022-06-01,-0.06192425426365478
ECL,2022-07-01,0.07798171485458938
ECL,2022-08-01,-0.008112842710962687
ECL,2022-09-01,-0.11847645233787374
ECL,2022-10-01,0.09112161641137928
ECL,2022-11-01,-0.046094155032035844
ECL,2022-12-01,-0.028498794431172092
ECL,2023-01-01,0.0676131029622482
ECL,2023-02-01,0.02932233478092261
ECL,2023-03-01,0.03865224115062316
ECL,2023-04-01,0.017443671349380407
ECL,2023-05-01,-0.016622941073177078
ECL,2023-06-01,0.1311118996834746
ECL,2023-07-01,-0.01615404579673707
ECL,2023-08-01,0.0036584589147876656
ECL,2023-09-01,-0.07839618988655594
ECL,2023-10-01,-0.00684151417008827
ECL,2023-11-01,0.1430190190844236
ECL,2023-12-01,0.03452775934348162
ECL,2024-01-01,0.002247671995138756
ECL,2024-02-01,0.13429521805100086
ECL,2024-03-01,0.026952465096376166
ECL,2024-04-01,-0.01810277326618004
ECL,2024-05-01,0.026752105648921276
ECL,2024-06-01,0.024978529387581938
ECL,2024-07-01,-0.02843716720278555
ECL,2024-08-01,0.09749007621156136
ECL,2024-09-01,0.008492056010472648
ECL,2024-10-01,-0.03542698526162058
ECL,2024-11-01,0.012371342106557215
ECL,2024-12-01,-0.05808581046205297
ECL,2025-01-01,0.07052924759571799
ECL,2025-02-01,0.07522274485713099
ECL,2025-03-01,-0.05758139971845666
ECL,2025-04-01,-0.005678092462661377
ECL,2025-05-01,0.056437225320739026
ECL,2025-06-01,0.014381434271218296
ECL,2025-07-01,-0.026125016801742618
ECL,2025-08-01,0.05837403901879079
ECL,2025-09-01,-0.011478493118723287
ECL,2025-10-01,-0.06150091892699172
ECL,2025-11-01,0.0731669665062431
ECL,2025-12-01,-0.01370107923934083
EFX,2018-02-01,-0.09549345027083478
EFX,2018-03-01,0.0425663066209494
EFX,2018-04-01,-0.045815749947350715
EFX,2018-05-01,0.01704592252873849
EFX,2018-06-01,0.1015528259683931
EFX,2018-07-01,0.003117448080267149
EFX,2018-08-01,0.06748993720400209
EFX,2018-09-01,-0.02254022662228583
EFX,2018-10-01,-0.22309869212435185
EFX,2018-11-01,0.012125430287916794
EFX,2018-12-01,-0.08939903443110875
EFX,2019-01-01,0.14914620721302363
EFX,2019-02-01,0.02326675555186908
EFX,2019-03-01,0.0820929758008837
EFX,2019-04-01,0.06670229860817778
EFX,2019-05-01,-0.04009514846688833
EFX,2019-06-01,0.12214452391513375
EFX,2019-07-01,0.028467686388143454
EFX,2019-08-01,0.052412065842870614
EFX,2019-09-01,-0.036402237382902713
EFX,2019-10-01,-0.02815082638746713
EFX,2019-11-01,0.021431929786370763
EFX,2019-12-01,0.006242619551085182
EFX,2020-01-01,0.06979742171013048
EFX,2020-02-01,-0.05243508667842811
EFX,2020-03-01,-0.15903968000953583
EFX,2020-04-01,0.1658432465229316
EFX,2020-05-01,0.10554364949422013
EFX,2020-06-01,0.12222935764587728
EFX,2020-07-01,-0.054224157926552996
EFX,2020-08-01,0.03512564155998921
EFX,2020-09-01,-0.065282289157787
EFX,2020-10-01,-0.12938142278154974
EFX,2020-11-01,0.22181538002741985
EFX,2020-12-01,0.15805351471683204
EFX,2021-01-01,-0.08156996405097572
EFX,2021-02-01,-0.08599181767617325
EFX,2021-03-01,0.12137813666380248
EFX,2021-04-01,0.26555534075636356
EFX,2021-05-01,0.025345750757387542
EFX,2021-06-01,0.020696803252471918
EFX,2021-07-01,0.08805483482972276
EFX,2021-08-01,0.044742998302657266
EFX,2021-09-01,-0.06919866176488121
EFX,2021-10-01,0.09628208010153427
EFX,2021-11-01,0.004397447407327393
EFX,2021-12-01,0.05220421667986641
EFX,2022-01-01,-0.18111950743956295
EFX,2022-02-01,-0.08933928409606395
EFX,2022-03-01,0.08792242459407684
EFX,2022-04-01,-0.1416279540422064
EFX,2022-05-01,-0.004618851518940703
EFX,2022-06-01,-0.09594929173854294
EFX,2022-07-01,0.14295867977204346
EFX,2022-08-01,-0.09650079007699552
EFX,2022-09-01,-0.09176165343854037
EFX,2022-10-01,-0.008991272835362607
EFX,2022-11-01,0.1641501360388491
EFX,2022-12-01,-0.013293068285434861
EFX,2023-01-01,0.14323912176128917
EFX,2023-02-01,-0.08852366649660204
EFX,2023-03-01,0.0033789394729304423
EFX,2023-04-01,0.027312110685240087
EFX,2023-05-01,0.0011516860497109427
EFX,2023-06-01,0.12998604203557784
EFX,2023-07-01,-0.1326816568837761
EFX,2023-08-01,0.012838026430613159
EFX,2023-09-01,-0.11378807642715649
EFX,2023-10-01,-0.07254966108981453
EFX,2023-11-01,0.28389465801863945
EFX,2023-12-01,0.13798623155712075
EFX,2024-01-01,-0.011929280937275077
EFX,2024-02-01,0.11971021125659176
EFX,2024-03-01,-0.02070063982418069
EFX,2024-04-01,-0.17692119888118096
EFX,2024-05-01,0.05086516102304639
EFX,2024-06-01,0.049531996120897315
EFX,2024-07-01,0.1522311294038261
EFX,2024-08-01,0.09936645058855609
EFX,2024-09-01,-0.04320658022511714
EFX,2024-10-01,-0.09699526413294224
EFX,2024-11-01,-0.013055673736605877
EFX,2024-12-01,-0.0241488323095973
EFX,2025-01-01,0.07820294701105923
EFX,2025-02-01,-0.10764978184211293
EFX,2025-03-01,-0.005079877178230441
EFX,2025-04-01,0.06803261330946264
EFX,2025-05-01,0.015607463296400503
EFX,2025-06-01,-0.016377397582563513
EFX,2025-07-01,-0.07379412995128776
EFX,2025-08-01,0.025267437052779007
EFX,2025-09-01,0.04153471108073492
EFX,2025-10-01,-0.17542035099650977
EFX,2025-11-01,0.006016032852531383
EFX,2025-12-01,-0.010634540651565771
EG,2018-02-01,0.04543082207006233
EG,2018-03-01,0.0690140640495771
EG,2018-04-01,-0.08938042127011359
EG,2018-05-01,-0.031718757667057784
EG,2018-06-01,0.028917971872916226
EG,2018-07-01,-0.05262923863059488
EG,2018-08-01,0.02138760466128975
EG,2018-09-01,0.024437477681484854
EG,2018-10-01,-0.04084848341365832
EG,2018-11-01,0.01937014608620613
EG,2018-12-01,-0.01945225996647648
EG,2019-01-01,0.005923934141468301
EG,2019-02-01,0.032229913103698715
EG,2019-03-01,-0.04488940643209549
EG,2019-04-01,0.09731078644759106
EG,2019-05-01,0.051634935350522326
EG,2019-06-01,0.003684395745043867
EG,2019-07-01,-0.0021845033355930576
EG,2019-08-01,-0.04362639287907322
EG,2019-09-01,0.12807349775516252
EG,2019-10-01,-0.028054555469753106
EG,2019-11-01,0.05511708149575023
EG,2019-12-01,0.020570542513699497
EG,2020-01-01,0.004818714621950271
EG,2020-02-01,-0.10373497066860193
EG,2020-03-01,-0.2237373814814092
EG,2020-04-01,-0.09426946201601127
EG,2020-05-01,0.1460172017139063
EG,2020-06-01,0.047153365904815336
EG,2020-07-01,0.061057358436888975
EG,2020-08-01,0.005896091737258358
EG,2020-09-01,-0.10241737098667236
EG,2020-10-01,0.0047480779320778765
EG,2020-11-01,0.15349070992819547
EG,2020-12-01,0.029736331674176775
EG,2021-01-01,-0.09210527266445478
EG,2021-02-01,0.14558474339016225
EG,2021-03-01,0.024812882056058472
EG,2021-04-01,0.12439872703625832
EG,2021-05-01,-0.061346691205881654
EG,2021-06-01,-0.02484704815462302
EG,2021-07-01,0.003253885744186835
EG,2021-08-01,0.04773958020822189
EG,2021-09-01,-0.047894056621689884
EG,2021-10-01,0.04274669364990191
EG,2021-11-01,-0.01957934184360277
EG,2021-12-01,0.07471522887901916
EG,2022-01-01,0.034608461568501614
EG,2022-02-01,0.05229370088340257
EG,2022-03-01,0.010596405404052378
EG,2022-04-01,-0.08326908677928402
EG,2022-05-01,0.028356969881957905
EG,2022-06-01,-0.0018569908040900751
